Date,Open,Close
2022-12-18,64.963646,64.554131
2022-12-19,64.561241,63.341431
2022-12-20,63.3512,65.746384
2022-12-21,65.738136,65.391403
2022-12-22,65.399422,66.151672
2022-12-23,66.152802,65.772224
2022-12-24,65.772232,65.774788
2022-12-25,65.77475,69.206268
2022-12-26,69.206825,70.684746
2022-12-27,70.679482,68.74791
2022-12-28,68.746948,66.339066
2022-12-29,66.341637,66.751076
2022-12-30,66.748352,67.994034
2022-12-31,67.99823,69.996216
2023-01-01,70.002823,70.815659
2023-01-02,70.820496,74.862907
2023-01-03,74.863411,75.602722
2023-01-04,75.602333,75.433907
2023-01-05,75.431168,74.250809
2023-01-06,74.259392,75.992577
2023-01-07,75.993446,76.373444
2023-01-08,76.36908,77.682274
2023-01-09,77.676666,81.747314
2023-01-10,81.731117,80.88752
2023-01-11,80.887657,84.070313
2023-01-12,84.286324,85.964226
2023-01-13,85.969009,86.340034
2023-01-14,86.334831,87.813858
2023-01-15,87.814041,87.365532
2023-01-16,87.36483,85.834312
2023-01-17,85.849304,87.117424
2023-01-18,87.124062,82.77533
2023-01-19,82.767296,84.232269
2023-01-20,84.230621,90.493225
2023-01-21,90.499146,88.314651
2023-01-22,88.314667,87.629974
2023-01-23,87.630653,90.025925
2023-01-24,90.011391,87.202881
2023-01-25,87.218681,89.381012
2023-01-26,89.367523,87.589455
2023-01-27,87.59169,88.84581
2023-01-28,88.850449,89.601936
2023-01-29,89.601471,95.050056
2023-01-30,95.0467,91.262436
2023-01-31,91.263313,94.308113
2023-02-01,94.297386,100.443626
2023-02-02,100.439934,98.690186
2023-02-03,98.67836,99.970924
2023-02-04,99.960236,98.614479
2023-02-05,98.614235,96.458755
2023-02-06,96.467079,96.062454
2023-02-07,96.044754,100.927666
2023-02-08,100.923256,99.207619
2023-02-09,99.212898,92.098465
2023-02-10,92.095055,93.529282
2023-02-11,93.530563,94.43055
2023-02-12,94.420914,92.395737
2023-02-13,92.397247,91.12175
2023-02-14,91.125099,95.687576
2023-02-15,95.688858,102.795303
2023-02-16,102.788017,98.952202
2023-02-17,98.950462,100.309509
2023-02-18,100.30188,99.791847
2023-02-19,99.793121,97.564217
2023-02-20,97.602036,95.940819
2023-02-21,95.948135,93.70948
2023-02-22,93.721626,95.218925
2023-02-23,95.21682,94.691994
2023-02-24,94.687744,91.555099
2023-02-25,91.563545,93.263451
2023-02-26,93.246315,95.255623
2023-02-27,95.257263,94.086678
2023-02-28,94.084854,93.792778
2023-03-01,93.795372,97.737663
2023-03-02,97.733429,95.25724
2023-03-03,95.263947,90.548973
2023-03-04,90.544441,89.289536
2023-03-05,89.289429,89.953346
2023-03-06,89.949089,87.42292
2023-03-07,87.423859,86.301903
2023-03-08,86.301346,82.783531
2023-03-09,82.785294,76.731049
2023-03-10,76.733093,71.762215
2023-03-11,71.747795,69.706955
2023-03-12,69.710175,76.311844
2023-03-13,76.341232,81.768288
2023-03-14,81.768738,84.35054
2023-03-15,84.355873,76.428154
2023-03-16,76.464149,79.053551
2023-03-17,79.054993,85.502319
2023-03-18,85.525955,82.983742
2023-03-19,83.001015,84.436096
2023-03-20,84.420914,78.424553
2023-03-21,78.434616,82.735352
2023-03-22,82.71698,87.356888
2023-03-23,87.348419,93.701004
2023-03-24,93.69886,93.709908
2023-03-25,93.706764,91.581146
2023-03-26,91.582176,93.525192
2023-03-27,93.516914,89.246872
2023-03-28,89.243179,89.139374
2023-03-29,89.139328,91.341736
2023-03-30,91.340508,89.059891
2023-03-31,89.072517,89.684128
2023-04-01,89.68644,92.875351
2023-04-02,92.662842,93.015976
2023-04-03,93.005661,93.037338
2023-04-04,93.031387,92.600426
2023-04-05,92.598495,92.622116
2023-04-06,92.621239,90.929153
2023-04-07,90.926834,90.638329
2023-04-08,90.63308,89.975197
2023-04-09,89.976685,90.676674
2023-04-10,90.679436,93.821228
2023-04-11,93.825928,94.311798
2023-04-12,94.307854,92.504158
2023-04-13,92.135078,94.259499
2023-04-14,94.266335,96.451973
2023-04-15,96.452698,96.86821
2023-04-16,96.860451,100.267448
2023-04-17,100.257706,98.674698
2023-04-18,98.699631,101.851418
2023-04-19,101.845772,90.440681
2023-04-20,90.435074,90.239655
2023-04-21,90.241974,85.517342
2023-04-22,85.516357,87.098526
2023-04-23,87.098724,86.897324
2023-04-24,86.884995,88.407341
2023-04-25,88.402985,91.108345
2023-04-26,91.107857,88.254189
2023-04-27,88.25872,89.688812
2023-04-28,89.693436,89.731384
2023-04-29,89.723907,91.087517
2023-04-30,91.087074,88.533623
2023-05-01,88.512329,86.742615
2023-05-02,86.744492,88.295792
2023-05-03,88.294945,88.894852
2023-05-04,88.894318,88.494453
2023-05-05,88.492111,88.838669
2023-05-06,88.839821,83.631439
2023-05-07,83.625854,83.572609
2023-05-08,83.569977,77.873436
2023-05-09,77.87397,80.021584
2023-05-10,80.015068,81.069977
2023-05-11,81.069855,81.040878
2023-05-12,81.028175,80.503136
2023-05-13,80.502625,80.305702
2023-05-14,80.309692,83.444298
2023-05-15,83.445,87.066566
2023-05-16,87.064224,89.857719
2023-05-17,89.867004,93.889732
2023-05-18,93.88942,90.542908
2023-05-19,90.532806,91.702385
2023-05-20,91.711212,92.371315
2023-05-21,92.377602,92.27887
2023-05-22,92.277184,90.946075
2023-05-23,90.948753,91.632332
2023-05-24,91.636017,86.000366
2023-05-25,85.984688,86.600677
2023-05-26,86.60363,87.268066
2023-05-27,87.256149,88.650314
2023-05-28,88.649071,91.579964
2023-05-29,91.57827,91.000458
2023-05-30,90.996735,92.326111
2023-05-31,92.322708,90.539009
2023-06-01,90.537476,93.972336
2023-06-02,93.99617,95.417747
2023-06-03,95.416916,95.993134
2023-06-04,95.996979,94.289917
2023-06-05,94.293243,87.834602
2023-06-06,87.828613,90.920715
2023-06-07,90.916183,88.848389
2023-06-08,88.855042,88.46656
2023-06-09,88.470039,89.232033
2023-06-10,89.233452,77.351707
2023-06-11,77.34903,77.698936
2023-06-12,77.695969,77.548096
2023-06-13,77.545448,77.443825
2023-06-14,77.443779,73.163292
2023-06-15,73.166046,74.526436
2023-06-16,74.528152,76.049126
2023-06-17,76.053062,76.912415
2023-06-18,76.908684,77.178253
2023-06-19,77.179764,77.422028
2023-06-20,77.42572,80.308899
2023-06-21,80.307419,85.147743
2023-06-22,85.150505,86.070221
2023-06-23,86.064316,91.209457
2023-06-24,91.211723,89.744026
2023-06-25,89.740479,88.275169
2023-06-26,88.267952,87.275703
2023-06-27,87.272263,87.998276
2023-06-28,88.015442,83.06115
2023-06-29,83.057808,84.775871
2023-06-30,84.768753,108.165329
2023-07-01,108.201744,107.229202
2023-07-02,107.225952,113.217293
2023-07-03,113.231705,106.94577
2023-07-04,106.954147,104.710991
2023-07-05,104.690018,102.693993
2023-07-06,102.677605,95.667229
2023-07-07,95.646278,98.242477
2023-07-08,98.242294,97.874779
2023-07-09,97.878448,95.17955
2023-07-10,95.182213,96.731346
2023-07-11,96.737701,96.786438
2023-07-12,96.785233,96.280182
2023-07-13,96.277916,101.927139
2023-07-14,101.92617,95.158661
2023-07-15,95.16153,94.751808
2023-07-16,94.757256,92.905281
2023-07-17,92.910645,92.293449
2023-07-18,92.290169,91.50322
2023-07-19,91.515007,92.161797
2023-07-20,92.153465,92.382057
2023-07-21,92.384041,94.051865
2023-07-22,94.048172,92.051514
2023-07-23,92.062996,93.258865
2023-07-24,93.249336,89.153465
2023-07-25,89.155029,89.531403
2023-07-26,89.53093,90.621422
2023-07-27,90.626953,90.493767
2023-07-28,90.493202,91.530571
2023-07-29,91.519188,94.598091
2023-07-30,94.570419,94.091057
2023-07-31,94.089333,92.243134
2023-08-01,92.244263,93.820404
2023-08-02,93.818504,87.489059
2023-08-03,87.491722,82.707794
2023-08-04,82.693336,82.078911
2023-08-05,82.086472,83.105591
2023-08-06,83.100288,82.471703
2023-08-07,82.470978,82.344521
2023-08-08,82.34269,83.956894
2023-08-09,83.954514,84.037209
2023-08-10,84.038338,83.03347
2023-08-11,83.034775,83.495865
2023-08-12,83.494972,83.448524
2023-08-13,83.450485,81.978035
2023-08-14,81.979042,82.068581
2023-08-15,82.06823,79.27375
2023-08-16,79.27623,74.478859
2023-08-17,74.479179,65.085762
2023-08-18,65.094193,64.082916
2023-08-19,64.085136,64.103867
2023-08-20,64.107918,65.25251
2023-08-21,65.251503,66.958687
2023-08-22,66.958954,64.770287
2023-08-23,64.773697,65.610779
2023-08-24,65.612083,64.879272
2023-08-25,64.881393,65.111916
2023-08-26,65.112892,65.010719
2023-08-27,65.010399,65.367111
2023-08-28,65.367813,65.542503
2023-08-29,65.541748,68.892471
2023-08-30,68.893066,67.659531
2023-08-31,67.66082,63.951378
2023-09-01,63.946068,63.007454
2023-09-02,63.009144,64.560631
2023-09-03,64.563904,63.938118
2023-09-04,63.936501,63.708687
2023-09-05,63.713348,63.123634
2023-09-06,63.118565,62.843525
2023-09-07,62.843639,63.622368
2023-09-08,63.62635,62.576981
2023-09-09,62.578594,63.081509
2023-09-10,63.083092,61.121529
2023-09-11,61.119495,58.837158
2023-09-12,58.836308,60.012791
2023-09-13,60.017136,62.003521
2023-09-14,62.002014,62.808537
2023-09-15,62.816547,65.995529
2023-09-16,65.990669,65.339523
2023-09-17,65.346802,63.578228
2023-09-18,63.577751,65.8946
2023-09-19,65.893295,67.334236
2023-09-20,67.333961,64.564346
2023-09-21,64.565125,64.690987
2023-09-22,64.691711,64.335403
2023-09-23,64.334908,65.080391
2023-09-24,65.080063,63.587139
2023-09-25,63.586189,64.337242
2023-09-26,64.33316,63.758511
2023-09-27,63.756336,63.486813
2023-09-28,63.487186,65.238808
2023-09-29,65.240662,65.632095
2023-09-30,65.630783,66.069649
2023-10-01,66.06881,68.233315
2023-10-02,68.228951,66.011124
2023-10-03,66.007019,65.493515
2023-10-04,65.49839,64.452065
2023-10-05,64.459198,64.858765
2023-10-06,64.857376,65.533188
2023-10-07,65.5336,65.485641
2023-10-08,65.487183,65.364548
2023-10-09,65.364395,63.111057
2023-10-10,63.109085,63.621071
2023-10-11,63.619778,61.499821
2023-10-12,61.501141,61.127815
2023-10-13,61.127197,61.574059
2023-10-14,61.574585,61.665157
2023-10-15,61.664009,61.656433
2023-10-16,61.657101,63.337162
2023-10-17,63.335766,62.16301
2023-10-18,62.156055,60.276974
2023-10-19,60.278484,61.786652
2023-10-20,61.788864,63.41782
2023-10-21,63.418297,64.735542
2023-10-22,64.737358,65.190582
2023-10-23,65.37159,68.991096
2023-10-24,68.991356,69.03186
2023-10-25,69.049782,68.694923
2023-10-26,68.697502,68.854385
2023-10-27,68.848656,67.055794
2023-10-28,67.052139,67.782776
2023-10-29,67.778076,68.800842
2023-10-30,68.800125,69.250839
2023-10-31,69.24955,68.949562
2023-11-01,68.949478,69.93502
2023-11-02,69.938553,69.394196
2023-11-03,69.389854,69.491142
2023-11-04,69.490921,70.472099
2023-11-05,70.450546,71.662651
2023-11-06,71.66227,74.482864
2023-11-07,74.485069,73.564384
2023-11-08,73.560333,73.179939
2023-11-09,73.179779,73.752213
2023-11-10,73.755669,73.305
2023-11-11,73.300339,75.174309
2023-11-12,75.171997,74.891273
2023-11-13,74.897934,71.491547
2023-11-14,71.441101,71.489929
